dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing1_2,42,RMS-Trend (kσ),rms_trend,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,0.08333333333333333,0.03333333333333333,0.0,0.7142857142857142,0.08333333333333333,0.0,True,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing1_2,42,3σ Rule (σ=3.0),three_sigma,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,0.9166666666666666,,25.0,7.857142857142857,0.9166666666666666,0.0,False,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing1_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,0.4166666666666667,,37.5,3.5714285714285716,0.4166666666666667,0.0,False,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing1_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,0.9166666666666666,,43.75,7.857142857142857,0.9166666666666666,0.0,False,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing1_2,42,Hotelling T²,hotelling_t2,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,0.9166666666666666,,31.25,7.857142857142857,0.9166666666666666,0.0,False,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing1_2,42,Isolation Forest,isolation_forest,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,0.9166666666666666,,25.0,7.857142857142857,0.9166666666666666,0.0,False,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing1_2,42,Deep SVDD,deep_svdd,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,0.08333333333333333,0.03333333333333333,0.0,0.7142857142857142,0.08333333333333333,0.0,True,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing1_2,42,LSTM-Autoencoder,lstm_ae,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,,,,,,,False,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing1_2,42,TCN-Autoencoder,tcn,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,,,,,,,False,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing1_2,42,Transformer-AD,transformer_ad,decimate,20,3.33,2011-01-01 02:18:00,2011-01-01 02:25:00,0.12,,,,,,,False,17,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.18055555555555555,,9.859154929577464,4.642857142857142,0.18055555555555555,0.0,True,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8055555555555556,,29.577464788732392,20.714285714285715,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8472222222222222,,43.66197183098591,21.785714285714285,0.8472222222222222,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8472222222222222,,83.09859154929578,21.785714285714285,0.8472222222222222,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8055555555555556,,36.61971830985916,20.714285714285715,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8055555555555556,,25.352112676056336,20.714285714285715,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.0,,0.0,0.0,0.0,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0138888888888888,,100.0,26.07142857142857,0.0,100.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0138888888888888,,100.0,26.07142857142857,0.0,100.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.6111111111111112,,54.929577464788736,15.714285714285715,0.6111111111111112,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.0,,0.0,0.0,0.0,0.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,43.333333333333336,22.142857142857142,0.8611111111111112,0.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,56.666666666666664,22.142857142857142,0.8611111111111112,0.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8277777777777777,,80.0,21.285714285714285,0.8277777777777777,0.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.9277777777777778,,53.333333333333336,23.857142857142858,0.9277777777777778,0.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.29444444444444445,,26.666666666666668,7.571428571428571,0.29444444444444445,0.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.0,,0.0,0.0,0.0,0.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0277777777777777,,100.0,26.428571428571427,0.0,100.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0277777777777777,,100.0,26.428571428571427,0.0,100.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,2,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0277777777777777,,100.0,26.428571428571427,0.0,100.0,False,30,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.22777777777777777,,11.864406779661017,5.857142857142857,0.22777777777777777,0.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,27.11864406779661,22.142857142857142,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,45.76271186440678,22.142857142857142,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8444444444444444,,83.05084745762711,21.714285714285715,0.8444444444444444,0.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,40.67796610169492,22.142857142857142,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,32.20338983050847,22.142857142857142,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.0,,0.0,0.0,0.0,0.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.011111111111111,,100.0,26.0,0.0,100.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.011111111111111,,100.0,26.0,0.0,100.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,5,1.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.011111111111111,,100.0,26.0,0.0,100.0,False,60,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.22777777777777777,,13.333333333333334,5.857142857142857,0.22777777777777777,0.0,False,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.29444444444444445,,26.666666666666668,7.571428571428571,0.29444444444444445,0.0,False,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8277777777777777,,43.333333333333336,21.285714285714285,0.8277777777777777,0.0,False,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8277777777777777,,80.0,21.285714285714285,0.8277777777777777,0.0,False,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.9611111111111111,,50.0,24.714285714285715,0.9611111111111111,0.0,False,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.9611111111111111,,50.0,24.714285714285715,0.9611111111111111,0.0,False,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.06111111111111111,,3.3333333333333335,1.5714285714285714,0.06111111111111111,0.0,True,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0277777777777777,,100.0,26.428571428571427,0.0,100.0,False,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0277777777777777,,100.0,26.428571428571427,0.0,100.0,False,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,10,2.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0277777777777777,,100.0,26.428571428571427,0.0,100.0,False,30,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.07777777777777778,,5.0,2.0,0.07777777777777778,0.0,True,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.2777777777777778,,25.0,7.142857142857143,0.2777777777777778,0.0,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8277777777777777,,50.0,21.285714285714285,0.8277777777777777,0.0,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8277777777777777,,80.0,21.285714285714285,0.8277777777777777,0.0,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.9777777777777777,,70.0,25.142857142857142,0.0,50.0,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.22777777777777777,,15.0,5.857142857142857,0.22777777777777777,0.0,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.07777777777777778,,5.0,2.0,0.07777777777777778,0.0,True,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,,,,,,,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,,,,,,,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,20,3.0,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,,,,,,,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.18055555555555555,,9.859154929577464,4.642857142857142,0.18055555555555555,0.0,True,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8055555555555556,,29.577464788732392,20.714285714285715,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8472222222222222,,43.66197183098591,21.785714285714285,0.8472222222222222,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8472222222222222,,83.09859154929578,21.785714285714285,0.8472222222222222,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8055555555555556,,36.61971830985916,20.714285714285715,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8055555555555556,,25.352112676056336,20.714285714285715,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.0,,0.0,0.0,0.0,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0138888888888888,,100.0,26.07142857142857,0.0,100.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0138888888888888,,100.0,26.07142857142857,0.0,100.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,1,0.17,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.6111111111111112,,54.929577464788736,15.714285714285715,0.6111111111111112,0.0,False,73,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.38333333333333336,,22.727272727272727,9.857142857142858,0.38333333333333336,0.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.7388888888888889,,26.136363636363637,19.0,0.7388888888888889,0.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.25,,21.59090909090909,6.428571428571429,0.25,0.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.2388888888888889,,20.454545454545457,6.142857142857143,0.2388888888888889,0.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8944444444444445,,37.5,23.0,0.8944444444444445,0.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.7388888888888889,,27.27272727272727,19.0,0.7388888888888889,0.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.0,,0.0,0.0,0.0,0.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0166666666666666,,100.0,26.142857142857142,0.0,100.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0166666666666666,,100.0,26.142857142857142,0.0,100.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,2,0.33,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.6944444444444444,,62.5,17.857142857142858,0.6944444444444444,0.0,False,91,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.0,,0.0,0.0,0.0,0.0,False,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,52.112676056338024,22.142857142857142,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,70.4225352112676,22.142857142857142,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8472222222222222,,83.09859154929578,21.785714285714285,0.8472222222222222,0.0,False,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,53.52112676056338,22.142857142857142,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.8611111111111112,,45.07042253521127,22.142857142857142,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.1527777777777778,,4.225352112676056,3.928571428571429,0.1527777777777778,0.0,True,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0138888888888888,,100.0,26.07142857142857,0.0,100.0,False,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0138888888888888,,100.0,26.07142857142857,0.0,100.0,False,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,5,0.83,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,1.0138888888888888,,100.0,26.07142857142857,0.0,100.0,False,73,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,10,1.67,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.16666666666666666,,2.857142857142857,4.285714285714286,0.16666666666666666,0.0,True,36,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,10,1.67,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.4166666666666667,,37.142857142857146,10.714285714285715,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,1.67,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.4166666666666667,,40.0,10.714285714285715,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,1.67,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.4166666666666667,,40.0,10.714285714285715,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,10,1.67,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.4166666666666667,,37.142857142857146,10.714285714285715,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,10,1.67,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.4166666666666667,,37.142857142857146,10.714285714285715,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,10,1.67,2011-01-01 02:29:20,2011-01-01 02:31:40,0.04,0.16666666666666666,,8.571428571428571,4.285714285714286,0.16666666666666666,0.0,True,36,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
