dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.17,,2024-01-01 00:42:20,,0.18333333333333332,,0.0,,0.18333333333333332,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,2,0.17,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,2,0.17,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,2,0.17,,2024-01-01 00:42:20,,0.022222222222222223,,0.0,,0.022222222222222223,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.17,,2024-01-01 00:42:20,,0.2833333333333333,,100.0,,0.0,100.0,False,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,2,0.17,,2024-01-01 00:42:20,,0.2833333333333333,,100.0,,0.0,100.0,False,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,2,0.17,,2024-01-01 00:42:20,,0.2833333333333333,,100.0,,0.0,100.0,False,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,decimate,5,0.42,,2024-01-01 00:42:20,,0.12916666666666668,,0.0,,0.12916666666666668,0.0,True,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.42,,2024-01-01 00:42:20,,0.018055555555555554,,0.0,,0.018055555555555554,0.0,True,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.42,,2024-01-01 00:42:20,,0.1638888888888889,,0.0,,0.1638888888888889,0.0,True,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.42,,2024-01-01 00:42:20,,0.15694444444444444,,0.0,,0.15694444444444444,0.0,True,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,5,0.42,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,5,0.42,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,5,0.42,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.42,,2024-01-01 00:42:20,,0.28194444444444444,,100.0,,0.0,100.0,False,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,5,0.42,,2024-01-01 00:42:20,,0.28194444444444444,,100.0,,0.0,100.0,False,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,5,0.42,,2024-01-01 00:42:20,,0.28194444444444444,,100.0,,0.0,100.0,False,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,decimate,10,0.83,,2024-01-01 00:42:20,,0.025,,0.0,,0.025,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,decimate,10,0.83,,2024-01-01 00:42:20,,0.025,,0.0,,0.025,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,0.83,,2024-01-01 00:42:20,,0.1638888888888889,,0.0,,0.1638888888888889,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,0.83,,2024-01-01 00:42:20,,0.1638888888888889,,0.0,,0.1638888888888889,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,10,0.83,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,10,0.83,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,10,0.83,,2024-01-01 00:42:20,,0.025,,0.0,,0.025,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,10,0.83,,2024-01-01 00:42:20,,,,,,,,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,10,0.83,,2024-01-01 00:42:20,,,,,,,,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,10,0.83,,2024-01-01 00:42:20,,,,,,,,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,decimate,20,1.67,,2024-01-01 00:42:20,,0.03888888888888889,,0.0,,0.03888888888888889,0.0,True,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,decimate,20,1.67,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,1.67,,2024-01-01 00:42:20,,0.17777777777777778,,0.0,,0.17777777777777778,0.0,True,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,1.67,,2024-01-01 00:42:20,,0.17777777777777778,,0.0,,0.17777777777777778,0.0,True,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,20,1.67,,2024-01-01 00:42:20,,0.28888888888888886,,100.0,,0.0,100.0,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,20,1.67,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,20,1.67,,2024-01-01 00:42:20,,0.03888888888888889,,0.0,,0.03888888888888889,0.0,True,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,20,1.67,,2024-01-01 00:42:20,,,,,,,,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,20,1.67,,2024-01-01 00:42:20,,,,,,,,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,20,1.67,,2024-01-01 00:42:20,,,,,,,,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.063888888888889,,9.68586387434555,24.76666666666667,2.063888888888889,0.0,True,393,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.1944444444444446,,22.22222222222222,26.333333333333336,2.1944444444444446,0.0,False,82,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.111111111111111,,18.75,25.333333333333336,2.111111111111111,0.0,False,164,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.4944444444444445,,24.375,29.933333333333334,2.4944444444444445,0.0,False,164,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.327777777777778,,40.74074074074074,27.933333333333337,2.327777777777778,0.0,False,82,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.063888888888889,,9.68586387434555,24.76666666666667,2.063888888888889,0.0,True,393,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.3833333333333333,,12.578616352201259,28.6,2.3833333333333333,0.0,False,492,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.709722222222222,,15.44502617801047,32.516666666666666,0.0,30.0,False,393,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.716666666666667,,21.98952879581152,32.6,0.0,30.0,False,196,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.4944444444444445,,30.208333333333332,29.933333333333334,2.4944444444444445,0.0,False,98,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,,2024-01-01 02:45:20,,0.9777777777777777,,0.0,,0.9777777777777777,0.0,True,159,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,,2024-01-01 02:45:20,,1.0555555555555556,,0.0,,1.0555555555555556,0.0,True,33,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,,2024-01-01 02:45:20,,1.0888888888888888,,75.0,,0.0,75.0,False,66,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,,2024-01-01 02:45:20,,1.0888888888888888,,75.0,,0.0,75.0,False,66,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,,2024-01-01 02:45:20,,1.0888888888888888,,50.0,,0.0,50.0,False,33,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,,2024-01-01 02:45:20,,0.9777777777777777,,0.0,,0.9777777777777777,0.0,True,159,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,,2024-01-01 02:45:20,,0.9666666666666667,,0.0,,0.9666666666666667,0.0,True,198,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,,2024-01-01 02:45:20,,1.0680555555555555,,25.0,,0.0,25.0,False,158,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,,2024-01-01 02:45:20,,1.0888888888888888,,25.0,,0.0,25.0,False,79,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,,2024-01-01 02:45:20,,1.1166666666666667,,33.33333333333333,,0.0,33.33333333333333,False,40,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,,2024-01-01 03:18:45,,1.3263888888888888,,100.0,,0.0,100.0,False,191,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,,2024-01-01 03:18:45,,1.3458333333333334,,100.0,,0.0,100.0,False,40,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,,2024-01-01 03:18:45,,1.3291666666666666,,100.0,,0.0,100.0,False,79,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,,2024-01-01 03:18:45,,1.3291666666666666,,100.0,,0.0,100.0,False,79,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,,2024-01-01 03:18:45,,1.3458333333333334,,100.0,,0.0,100.0,False,40,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,,2024-01-01 03:18:45,,1.3263888888888888,,100.0,,0.0,100.0,False,191,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,,2024-01-01 03:18:45,,1.323611111111111,,100.0,,0.0,100.0,False,238,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,,2024-01-01 03:18:45,,1.3263888888888888,,100.0,,0.0,100.0,False,191,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,,2024-01-01 03:18:45,,1.3263888888888888,,100.0,,0.0,100.0,False,95,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,,2024-01-01 03:18:45,,1.3402777777777777,,100.0,,0.0,100.0,False,48,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,,2024-01-01 00:55:40,,0.37222222222222223,,100.0,,0.0,100.0,False,53,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,,2024-01-01 00:55:40,,0.39444444444444443,,100.0,,0.0,100.0,False,11,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,,2024-01-01 00:55:40,,0.37777777777777777,,100.0,,0.0,100.0,False,22,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,,2024-01-01 00:55:40,,0.37777777777777777,,100.0,,0.0,100.0,False,22,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,,2024-01-01 00:55:40,,0.39444444444444443,,100.0,,0.0,100.0,False,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,,2024-01-01 00:55:40,,0.37222222222222223,,100.0,,0.0,100.0,False,53,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,,2024-01-01 00:55:40,,0.35555555555555557,,25.0,,0.0,25.0,False,67,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,,2024-01-01 00:55:40,,0.37222222222222223,,100.0,,0.0,100.0,False,53,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,,2024-01-01 00:55:40,,0.33055555555555555,,0.0,,0.33055555555555555,0.0,True,26,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,,2024-01-01 00:55:40,,0.37222222222222223,,100.0,,0.0,100.0,False,13,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9027777777777778,,9.67741935483871,1.7105263157894737,0.9027777777777778,0.0,True,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9555555555555556,,100.0,1.8105263157894738,0.0,100.0,False,28,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9555555555555556,,96.15384615384616,1.8105263157894738,0.0,100.0,False,57,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9555555555555556,,96.15384615384616,1.8105263157894738,0.0,100.0,False,57,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9555555555555556,,100.0,1.8105263157894738,0.0,100.0,False,28,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9027777777777778,,9.67741935483871,1.7105263157894737,0.9027777777777778,0.0,True,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.5277777777777778,0.0,0.0,1.0,0.5277777777777778,0.0,True,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9166666666666666,,20.967741935483872,1.7368421052631577,0.0,14.285714285714285,False,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9444444444444444,,38.70967741935484,1.7894736842105263,0.0,50.0,False,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.8055555555555556,,60.0,1.5263157894736843,0.8055555555555556,0.0,False,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,,2024-01-01 00:42:20,,0.2722222222222222,,100.0,,0.0,100.0,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,,2024-01-01 00:42:20,,0.25555555555555554,,0.0,,0.25555555555555554,0.0,True,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,,2024-01-01 00:42:20,,0.25555555555555554,,0.0,,0.25555555555555554,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,,2024-01-01 00:42:20,,0.2722222222222222,,100.0,,0.0,100.0,False,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,40,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
