dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.0,,5.964214711729622,8.0,28.0,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,26.333333333333332,,5.566600397614314,7.523809523809524,26.333333333333332,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,315.85,,14.115308151093439,90.24285714285715,315.85,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,59.666666666666664,,7.157057654075547,17.047619047619047,59.666666666666664,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,10.5,,1.7892644135188867,3.0,10.5,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,331.68333333333334,,64.81113320079523,94.76666666666667,331.68333333333334,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,330.85,,65.00994035785288,94.52857142857144,330.85,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,330.85,,64.61232604373758,94.52857142857144,330.85,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,3.8333333333333335,,0.398406374501992,1.0952380952380953,3.8333333333333335,0.0,True,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.833333333333332,,6.374501992031872,8.238095238095237,28.833333333333332,0.0,True,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,27.166666666666668,,5.9760956175298805,7.761904761904762,27.166666666666668,0.0,True,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,25.5,,5.577689243027888,7.285714285714286,25.5,0.0,True,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,315.85,,14.741035856573706,90.24285714285715,315.85,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.833333333333332,,6.374501992031872,8.238095238095237,28.833333333333332,0.0,True,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,380.18333333333334,,74.5019920318725,108.62380952380953,380.18333333333334,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,380.18333333333334,,79.2828685258964,108.62380952380953,380.18333333333334,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,319.18333333333334,,63.745019920318725,91.1952380952381,319.18333333333334,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,8.0,,1.9801980198019802,2.2857142857142856,8.0,0.0,True,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,33.0,,7.920792079207921,9.428571428571429,33.0,0.0,True,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,24.666666666666668,,5.9405940594059405,7.047619047619048,24.666666666666668,0.0,True,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,24.666666666666668,,5.9405940594059405,7.047619047619048,24.666666666666668,0.0,True,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,58.0,,13.861386138613863,16.571428571428573,58.0,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,24.666666666666668,,5.9405940594059405,7.047619047619048,24.666666666666668,0.0,True,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,227.51666666666668,,52.475247524752476,65.0047619047619,227.51666666666668,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,298.35,,67.32673267326733,85.24285714285715,298.35,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,144.18333333333334,,32.67326732673268,41.195238095238096,144.18333333333334,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,37.166666666666664,,10.0,10.619047619047619,37.166666666666664,0.0,True,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,20.5,,6.0,5.857142857142857,20.5,0.0,True,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,20.5,,6.0,5.857142857142857,20.5,0.0,True,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,53.833333333333336,,14.000000000000002,15.380952380952381,53.833333333333336,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,20.5,,6.0,5.857142857142857,20.5,0.0,True,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,420.18333333333334,,100.0,120.05238095238096,0.0,100.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,420.18333333333334,,100.0,120.05238095238096,0.0,100.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,420.18333333333334,,100.0,120.05238095238096,0.0,100.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,37.166666666666664,,12.0,10.619047619047619,37.166666666666664,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,20.5,,8.0,5.857142857142857,20.5,0.0,True,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,20.5,,8.0,5.857142857142857,20.5,0.0,True,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,327.51666666666665,,56.00000000000001,93.57619047619048,327.51666666666665,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,20.5,,8.0,5.857142857142857,20.5,0.0,True,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,,,,,,,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,,,,,,,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,,,,,,,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,9.666666666666666,,1.3916500994035785,2.761904761904762,9.666666666666666,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.833333333333332,,6.163021868787276,8.238095238095237,28.833333333333332,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.0,,5.964214711729622,8.0,28.0,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,26.333333333333332,,5.566600397614314,7.523809523809524,26.333333333333332,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,315.85,,14.115308151093439,90.24285714285715,315.85,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,59.666666666666664,,7.157057654075547,17.047619047619047,59.666666666666664,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,10.5,,1.7892644135188867,3.0,10.5,0.0,True,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,331.68333333333334,,64.81113320079523,94.76666666666667,331.68333333333334,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,330.85,,65.00994035785288,94.52857142857144,330.85,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,1,50.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,330.85,,64.61232604373758,94.52857142857144,330.85,0.0,False,506,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.0,,5.9760956175298805,8.0,28.0,0.0,True,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,26.333333333333332,,5.577689243027888,7.523809523809524,26.333333333333332,0.0,True,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,26.333333333333332,,5.577689243027888,7.523809523809524,26.333333333333332,0.0,True,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,59.666666666666664,,13.545816733067728,17.047619047619047,59.666666666666664,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,29.666666666666668,,6.374501992031872,8.476190476190476,29.666666666666668,0.0,True,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,325.01666666666665,,66.53386454183267,92.86190476190475,325.01666666666665,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,325.01666666666665,,67.33067729083665,92.86190476190475,325.01666666666665,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,2,100.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,313.35,,58.964143426294825,89.52857142857144,313.35,0.0,False,253,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,32.166666666666664,,6.9306930693069315,9.19047619047619,32.166666666666664,0.0,True,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.0,,5.9405940594059405,8.0,28.0,0.0,True,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,23.833333333333332,,4.9504950495049505,6.809523809523809,23.833333333333332,0.0,True,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,57.166666666666664,,12.871287128712872,16.333333333333332,57.166666666666664,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.0,,5.9405940594059405,8.0,28.0,0.0,True,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,310.01666666666665,,62.37623762376238,88.57619047619048,310.01666666666665,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,310.01666666666665,,64.35643564356435,88.57619047619048,310.01666666666665,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,5,250.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,126.68333333333334,,27.722772277227726,36.195238095238096,126.68333333333334,0.0,False,102,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.0,,6.0,8.0,28.0,0.0,True,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,28.0,,6.0,8.0,28.0,0.0,True,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,19.666666666666668,,4.0,5.6190476190476195,19.666666666666668,0.0,True,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,53.0,,12.0,15.142857142857142,53.0,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,19.666666666666668,,4.0,5.6190476190476195,19.666666666666668,0.0,True,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,168.35,,38.0,48.1,168.35,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,427.68333333333334,,100.0,122.1952380952381,0.0,100.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,10,500.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,168.35,,38.0,48.1,168.35,0.0,False,51,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,53.0,,12.0,15.142857142857142,53.0,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,176.68333333333334,,36.0,50.48095238095238,176.68333333333334,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,,,,,,,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,,,,,,,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,20,1000.0,2004-04-17 23:12:00,2004-04-18 02:42:00,3.5,,,,,,,False,26,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,50.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,158.56555555555556,,83.33333333333334,15.272795376712331,158.56555555555556,0.0,False,172,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,100.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,156.39888888888888,,83.33333333333334,15.064105308219178,156.39888888888888,0.0,False,86,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,250.0,2003-11-25 13:17:00,2003-11-25 23:39:56,10.38,190.63222222222223,,91.17647058823529,18.36140839041096,0.0,50.0,False,35,10,3,False,True,terminal,kurt_only,"invariant (controlled, D-2)"
