dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8055555555555556,,25.352112676056336,24.166666666666668,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.0,,0.0,0.0,0.0,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0138888888888888,,100.0,30.416666666666664,0.0,100.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0138888888888888,,100.0,30.416666666666664,0.0,100.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.6111111111111112,,54.929577464788736,18.333333333333336,0.6111111111111112,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.0,,0.0,0.0,0.0,0.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,43.333333333333336,25.833333333333336,0.8611111111111112,0.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,56.666666666666664,25.833333333333336,0.8611111111111112,0.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8277777777777777,,80.0,24.833333333333332,0.8277777777777777,0.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9277777777777778,,53.333333333333336,27.833333333333336,0.9277777777777778,0.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.29444444444444445,,26.666666666666668,8.833333333333334,0.29444444444444445,0.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.0,,0.0,0.0,0.0,0.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0277777777777777,,100.0,30.833333333333332,0.0,100.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0277777777777777,,100.0,30.833333333333332,0.0,100.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,2,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0277777777777777,,100.0,30.833333333333332,0.0,100.0,False,30,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.22777777777777777,,11.864406779661017,6.833333333333333,0.22777777777777777,0.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,27.11864406779661,25.833333333333336,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,45.76271186440678,25.833333333333336,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8444444444444444,,83.05084745762711,25.333333333333332,0.8444444444444444,0.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,40.67796610169492,25.833333333333336,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,32.20338983050847,25.833333333333336,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.0,,0.0,0.0,0.0,0.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.011111111111111,,100.0,30.333333333333332,0.0,100.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.011111111111111,,100.0,30.333333333333332,0.0,100.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,5,1.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.011111111111111,,100.0,30.333333333333332,0.0,100.0,False,60,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.22777777777777777,,13.333333333333334,6.833333333333333,0.22777777777777777,0.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.29444444444444445,,26.666666666666668,8.833333333333334,0.29444444444444445,0.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8277777777777777,,43.333333333333336,24.833333333333332,0.8277777777777777,0.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8277777777777777,,80.0,24.833333333333332,0.8277777777777777,0.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9611111111111111,,50.0,28.833333333333336,0.9611111111111111,0.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9611111111111111,,50.0,28.833333333333336,0.9611111111111111,0.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.06111111111111111,,3.3333333333333335,1.8333333333333333,0.06111111111111111,0.0,True,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0277777777777777,,100.0,30.833333333333332,0.0,100.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0277777777777777,,100.0,30.833333333333332,0.0,100.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,10,2.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0277777777777777,,100.0,30.833333333333332,0.0,100.0,False,30,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.07777777777777778,,5.0,2.3333333333333335,0.07777777777777778,0.0,True,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.2777777777777778,,25.0,8.333333333333334,0.2777777777777778,0.0,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8277777777777777,,50.0,24.833333333333332,0.8277777777777777,0.0,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8277777777777777,,80.0,24.833333333333332,0.8277777777777777,0.0,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.9777777777777777,,70.0,29.333333333333332,0.0,50.0,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.22777777777777777,,15.0,6.833333333333333,0.22777777777777777,0.0,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.07777777777777778,,5.0,2.3333333333333335,0.07777777777777778,0.0,True,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,,,,,,,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,,,,,,,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,20,3.0,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,,,,,,,False,20,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.18055555555555555,,9.859154929577464,5.416666666666667,0.18055555555555555,0.0,True,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8055555555555556,,29.577464788732392,24.166666666666668,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8472222222222222,,43.66197183098591,25.416666666666668,0.8472222222222222,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8472222222222222,,83.09859154929578,25.416666666666668,0.8472222222222222,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8055555555555556,,36.61971830985916,24.166666666666668,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8055555555555556,,25.352112676056336,24.166666666666668,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.0,,0.0,0.0,0.0,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0138888888888888,,100.0,30.416666666666664,0.0,100.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0138888888888888,,100.0,30.416666666666664,0.0,100.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,1,0.17,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.6111111111111112,,54.929577464788736,18.333333333333336,0.6111111111111112,0.0,False,73,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.38333333333333336,,23.595505617977526,11.500000000000002,0.38333333333333336,0.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.7388888888888889,,25.842696629213485,22.166666666666668,0.7388888888888889,0.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.25,,22.47191011235955,7.5,0.25,0.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.2388888888888889,,21.34831460674157,7.166666666666667,0.2388888888888889,0.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8944444444444445,,38.20224719101123,26.833333333333336,0.8944444444444445,0.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.7388888888888889,,26.96629213483146,22.166666666666668,0.7388888888888889,0.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.0,,0.0,0.0,0.0,0.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0166666666666666,,100.0,30.5,0.0,100.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0166666666666666,,100.0,30.5,0.0,100.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,2,0.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.6944444444444444,,62.92134831460674,20.833333333333332,0.6944444444444444,0.0,False,91,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.0,,0.0,0.0,0.0,0.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,52.112676056338024,25.833333333333336,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,70.4225352112676,25.833333333333336,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8472222222222222,,83.09859154929578,25.416666666666668,0.8472222222222222,0.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,53.52112676056338,25.833333333333336,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8611111111111112,,45.07042253521127,25.833333333333336,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.1527777777777778,,4.225352112676056,4.583333333333334,0.1527777777777778,0.0,True,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0138888888888888,,100.0,30.416666666666664,0.0,100.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0138888888888888,,100.0,30.416666666666664,0.0,100.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,5,0.83,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0138888888888888,,100.0,30.416666666666664,0.0,100.0,False,73,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.16666666666666666,,2.857142857142857,5.0,0.16666666666666666,0.0,True,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.4166666666666667,,37.142857142857146,12.5,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.4166666666666667,,40.0,12.5,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.4166666666666667,,40.0,12.5,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.4166666666666667,,37.142857142857146,12.5,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.4166666666666667,,37.142857142857146,12.5,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.16666666666666666,,8.571428571428571,5.0,0.16666666666666666,0.0,True,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0,,100.0,30.0,0.0,100.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0,,100.0,30.0,0.0,100.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,10,1.67,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,1.0,,100.0,30.0,0.0,100.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.19444444444444445,,5.555555555555555,5.833333333333334,0.19444444444444445,0.0,True,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8055555555555556,,44.44444444444444,24.166666666666668,0.8055555555555556,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.5833333333333334,,55.55555555555556,17.5,0.5833333333333334,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.5833333333333334,,55.55555555555556,17.5,0.5833333333333334,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.8055555555555556,,44.44444444444444,24.166666666666668,0.8055555555555556,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.4166666666666667,,33.33333333333333,12.5,0.4166666666666667,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,0.19444444444444445,,11.11111111111111,5.833333333333334,0.19444444444444445,0.0,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,,,,,,,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,,,,,,,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,20,3.33,2011-01-01 02:29:40,2011-01-01 02:31:40,0.03,,,,,,,False,18,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.0,,0.0,0.0,0.0,0.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.12777777777777777,,3.508771929824561,1.2777777777777777,0.12777777777777777,0.0,True,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8638888888888889,,29.82456140350877,8.63888888888889,0.0,50.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,1,0.17,2011-01-01 02:06:40,2011-01-01 02:12:40,0.1,0.8361111111111111,,92.98245614035088,8.36111111111111,0.8361111111111111,0.0,False,64,10,3,False,False,terminal,pca1,load_pipeline (invariant)
