dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,10.5,19.5,0.0,0.35,10.5,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,331.68333333333334,,62.42038216560509,11.056111111111111,331.68333333333334,0.0,False,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,330.85,,62.63269639065817,11.028333333333334,330.85,0.0,False,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,330.85,,62.20806794055201,11.028333333333334,330.85,0.0,False,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,3.8333333333333335,26.166666666666668,0.0,0.1277777777777778,3.8333333333333335,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,28.833333333333332,1.1666666666666667,0.0,0.961111111111111,28.833333333333332,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,27.166666666666668,2.8333333333333335,0.0,0.9055555555555556,27.166666666666668,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,25.5,4.5,0.0,0.85,25.5,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,315.85,,8.936170212765958,10.528333333333334,315.85,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,28.833333333333332,1.1666666666666667,0.0,0.961111111111111,28.833333333333332,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,380.18333333333334,,72.76595744680851,12.672777777777778,380.18333333333334,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,380.18333333333334,,77.87234042553192,12.672777777777778,380.18333333333334,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,319.18333333333334,,61.27659574468085,10.639444444444445,319.18333333333334,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,8.0,22.0,0.0,0.26666666666666666,8.0,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,33.0,,1.0638297872340425,1.1,33.0,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,24.666666666666668,5.333333333333333,0.0,0.8222222222222223,24.666666666666668,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,24.666666666666668,5.333333333333333,0.0,0.8222222222222223,24.666666666666668,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,58.0,,7.446808510638298,1.9333333333333333,58.0,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,24.666666666666668,5.333333333333333,0.0,0.8222222222222223,24.666666666666668,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,227.51666666666668,,48.93617021276596,7.58388888888889,227.51666666666668,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,298.35,,64.8936170212766,9.945,298.35,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,144.18333333333334,,27.659574468085108,4.806111111111111,144.18333333333334,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,37.166666666666664,,2.1739130434782608,1.2388888888888887,37.166666666666664,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,20.5,9.5,0.0,0.6833333333333333,20.5,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,20.5,9.5,0.0,0.6833333333333333,20.5,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,53.833333333333336,,6.521739130434782,1.7944444444444445,53.833333333333336,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,20.5,9.5,0.0,0.6833333333333333,20.5,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,420.18333333333334,,100.0,14.006111111111112,0.0,100.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,420.18333333333334,,100.0,14.006111111111112,0.0,100.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,420.18333333333334,,100.0,14.006111111111112,0.0,100.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,37.166666666666664,,4.3478260869565215,1.2388888888888887,37.166666666666664,0.0,True,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,20.5,9.5,0.0,0.6833333333333333,20.5,0.0,True,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,20.5,9.5,0.0,0.6833333333333333,20.5,0.0,True,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,327.51666666666665,,52.17391304347826,10.917222222222222,327.51666666666665,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,20.5,9.5,0.0,0.6833333333333333,20.5,0.0,True,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,,,,,,,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,,,,,,,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,,,,,,,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,9.666666666666666,20.333333333333332,0.0,0.3222222222222222,9.666666666666666,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,28.833333333333332,1.1666666666666667,0.0,0.961111111111111,28.833333333333332,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,28.0,2.0,0.0,0.9333333333333333,28.0,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,26.333333333333332,3.6666666666666665,0.0,0.8777777777777778,26.333333333333332,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,315.85,,8.280254777070063,10.528333333333334,315.85,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,59.666666666666664,,0.8492569002123143,1.9888888888888887,59.666666666666664,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,10.5,19.5,0.0,0.35,10.5,0.0,True,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,331.68333333333334,,62.42038216560509,11.056111111111111,331.68333333333334,0.0,False,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,330.85,,62.63269639065817,11.028333333333334,330.85,0.0,False,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,1,50.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,330.85,,62.20806794055201,11.028333333333334,330.85,0.0,False,506,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,28.0,2.0,0.0,0.9333333333333333,28.0,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,26.333333333333332,3.6666666666666665,0.0,0.8777777777777778,26.333333333333332,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,26.333333333333332,3.6666666666666665,0.0,0.8777777777777778,26.333333333333332,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,59.666666666666664,,7.659574468085106,1.9888888888888887,59.666666666666664,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,29.666666666666668,0.3333333333333333,0.0,0.9888888888888889,29.666666666666668,0.0,True,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,325.01666666666665,,64.25531914893618,10.833888888888888,325.01666666666665,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,325.01666666666665,,65.1063829787234,10.833888888888888,325.01666666666665,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,2,100.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,313.35,,56.17021276595745,10.445,313.35,0.0,False,253,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,32.166666666666664,,1.0526315789473684,1.0722222222222222,32.166666666666664,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,28.0,2.0,0.0,0.9333333333333333,28.0,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,23.833333333333332,6.166666666666667,0.0,0.7944444444444444,23.833333333333332,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,57.166666666666664,,7.368421052631578,1.9055555555555554,57.166666666666664,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,28.0,2.0,0.0,0.9333333333333333,28.0,0.0,True,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,310.01666666666665,,60.0,10.333888888888888,310.01666666666665,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,310.01666666666665,,62.10526315789474,10.333888888888888,310.01666666666665,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,5,250.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,126.68333333333334,,23.157894736842106,4.222777777777778,126.68333333333334,0.0,False,102,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,28.0,2.0,0.0,0.9333333333333333,28.0,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,28.0,2.0,0.0,0.9333333333333333,28.0,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,19.666666666666668,10.333333333333334,0.0,0.6555555555555556,19.666666666666668,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,53.0,,6.382978723404255,1.7666666666666666,53.0,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,19.666666666666668,10.333333333333334,0.0,0.6555555555555556,19.666666666666668,0.0,True,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,168.35,,34.04255319148936,5.611666666666666,168.35,0.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,427.68333333333334,,100.0,14.256111111111112,0.0,100.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,10,500.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,168.35,,34.04255319148936,5.611666666666666,168.35,0.0,False,51,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,53.0,,8.333333333333332,1.7666666666666666,53.0,0.0,True,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,176.68333333333334,,33.33333333333333,5.889444444444445,176.68333333333334,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,0.0,,0.0,0.0,0.0,0.0,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,,,,,,,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,,,,,,,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,20,1000.0,2004-04-16 20:42:00,2004-04-18 02:42:00,30.0,,,,,,,False,26,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,50.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,158.56555555555556,,83.33333333333334,14.797698050601412,158.56555555555556,0.0,False,172,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,100.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,156.39888888888888,,83.33333333333334,14.59549979261717,156.39888888888888,0.0,False,86,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,250.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,190.63222222222223,,91.17647058823529,17.790232268768147,0.0,50.0,False,35,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,500.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,154.73222222222222,,82.35294117647058,14.439962671090834,154.73222222222222,0.0,False,18,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,1160.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,178.13222222222223,,100.0,16.623703857320614,0.0,100.0,False,9,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,50.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,158.56555555555556,,83.33333333333334,14.797698050601412,158.56555555555556,0.0,False,172,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
IMS,1st_test,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,100.0,2003-11-25 12:57:00,2003-11-25 23:39:56,10.72,158.56555555555556,,83.33333333333334,14.797698050601412,158.56555555555556,0.0,False,86,10,3,False,True,terminal,pca1,"invariant (controlled, D-2)"
