dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7777777777777777,1.0357142857142858,0.08055555555555556,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7777777777777777,1.0357142857142858,0.08055555555555556,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,5.555555555555555,1.2142857142857142,0.09444444444444444,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,aggregate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7777777777777777,1.0357142857142858,0.08055555555555556,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,aggregate,2,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,17,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07777777777777778,0.0,0.0,1.0,0.07777777777777778,0.0,True,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,3.3333333333333335,1.2142857142857142,0.09444444444444444,0.0,True,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,3.3333333333333335,1.2142857142857142,0.09444444444444444,0.0,True,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,3.3333333333333335,1.2142857142857142,0.09444444444444444,0.0,True,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.19444444444444445,,20.0,2.5,0.19444444444444445,0.0,False,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,3.3333333333333335,1.2142857142857142,0.09444444444444444,0.0,True,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07777777777777778,0.0,0.0,1.0,0.07777777777777778,0.0,True,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5777777777777777,,100.0,7.428571428571428,0.0,100.0,False,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5777777777777777,,100.0,7.428571428571428,0.0,100.0,False,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,aggregate,5,1.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5777777777777777,,100.0,7.428571428571428,0.0,100.0,False,34,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,6.25,1.2142857142857142,0.09444444444444444,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.12777777777777777,,12.5,1.6428571428571428,0.12777777777777777,0.0,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.12777777777777777,,12.5,1.6428571428571428,0.12777777777777777,0.0,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.12777777777777777,,12.5,1.6428571428571428,0.12777777777777777,0.0,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5944444444444444,,68.75,7.642857142857142,0.0,100.0,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,6.25,1.2142857142857142,0.09444444444444444,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,6.25,1.2142857142857142,0.09444444444444444,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,aggregate,10,2.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07777777777777778,0.0,0.0,1.0,0.07777777777777778,0.0,True,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.12777777777777777,,10.0,1.6428571428571428,0.12777777777777777,0.0,True,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.12777777777777777,,10.0,1.6428571428571428,0.12777777777777777,0.0,True,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.12777777777777777,,10.0,1.6428571428571428,0.12777777777777777,0.0,True,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5777777777777777,,70.0,7.428571428571428,0.0,100.0,False,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.12777777777777777,,10.0,1.6428571428571428,0.12777777777777777,0.0,True,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.12777777777777777,,10.0,1.6428571428571428,0.12777777777777777,0.0,True,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,aggregate,20,3.0,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,11,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7777777777777777,1.0357142857142858,0.08055555555555556,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7777777777777777,1.0357142857142858,0.08055555555555556,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,5.555555555555555,1.2142857142857142,0.09444444444444444,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,decimate,1,0.17,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7777777777777777,1.0357142857142858,0.08055555555555556,0.0,True,41,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07222222222222222,0.005555555555555556,0.0,0.9285714285714285,0.07222222222222222,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07222222222222222,0.005555555555555556,0.0,0.9285714285714285,0.07222222222222222,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07222222222222222,0.005555555555555556,0.0,0.9285714285714285,0.07222222222222222,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08333333333333333,,2.2222222222222223,1.0714285714285714,0.08333333333333333,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07222222222222222,0.005555555555555556,0.0,0.9285714285714285,0.07222222222222222,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.0,,0.0,0.0,0.0,0.0,False,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07222222222222222,0.005555555555555556,0.0,0.9285714285714285,0.07222222222222222,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07222222222222222,0.005555555555555556,0.0,0.9285714285714285,0.07222222222222222,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,decimate,2,0.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.07222222222222222,0.005555555555555556,0.0,0.9285714285714285,0.07222222222222222,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7027027027027026,1.0357142857142858,0.08055555555555556,0.0,True,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7027027027027026,1.0357142857142858,0.08055555555555556,0.0,True,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7027027027027026,1.0357142857142858,0.08055555555555556,0.0,True,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7027027027027026,1.0357142857142858,0.08055555555555556,0.0,True,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7027027027027026,1.0357142857142858,0.08055555555555556,0.0,True,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.08055555555555556,,2.7027027027027026,1.0357142857142858,0.08055555555555556,0.0,True,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5805555555555556,,100.0,7.464285714285714,0.0,100.0,False,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5805555555555556,,100.0,7.464285714285714,0.0,100.0,False,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,decimate,5,0.83,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5805555555555556,,100.0,7.464285714285714,0.0,100.0,False,41,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.06666666666666667,0.011111111111111112,0.0,0.8571428571428571,0.06666666666666667,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,5.555555555555555,1.2142857142857142,0.09444444444444444,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,5.555555555555555,1.2142857142857142,0.09444444444444444,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,5.555555555555555,1.2142857142857142,0.09444444444444444,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5111111111111111,,27.77777777777778,6.571428571428571,0.5111111111111111,0.0,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,5.555555555555555,1.2142857142857142,0.09444444444444444,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.03888888888888889,0.03888888888888889,0.0,0.5,0.03888888888888889,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,decimate,10,1.67,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,RMS-Trend (kσ),rms_trend,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,10.0,1.2142857142857142,0.09444444444444444,0.0,True,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,3σ Rule (σ=3.0),three_sigma,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,10.0,1.2142857142857142,0.09444444444444444,0.0,True,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.42777777777777776,,70.0,5.5,0.42777777777777776,0.0,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.42777777777777776,,70.0,5.5,0.42777777777777776,0.0,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Hotelling T²,hotelling_t2,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.5944444444444444,,100.0,7.642857142857142,0.0,100.0,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Isolation Forest,isolation_forest,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,10.0,1.2142857142857142,0.09444444444444444,0.0,True,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Deep SVDD,deep_svdd,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,0.09444444444444444,,10.0,1.2142857142857142,0.09444444444444444,0.0,True,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,LSTM-Autoencoder,lstm_ae,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,TCN-Autoencoder,tcn,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_1,42,Transformer-AD,transformer_ad,decimate,20,3.33,2011-01-01 01:21:00,2011-01-01 01:25:40,0.08,,,,,,,False,10,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.044444444444444446,0.48333333333333334,0.0,0.08421052631578947,0.044444444444444446,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.044444444444444446,0.48333333333333334,0.0,0.08421052631578947,0.044444444444444446,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.1,0.42777777777777776,0.0,0.18947368421052632,0.1,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
